date,sector,sector_sentiment,active_ticker_count,headline_count,cross_ticker_sentiment_std,cross_ticker_sentiment_iqr,same_day_headline_count,carryover_headline_count,ticker_headline_share_hhi,dominant_ticker,dominant_ticker_headline_share,possible_ticker_count,active_ticker_share,absolute_sector_sentiment,carryover_share,missing_sector_day
2022-01-25,Energy,0.1787725,4,16,0.1263734822856441,0.1497325,16,0,0.4609375,XOM,0.625,5,0.8,0.1787725,0.0,False
2022-01-25,Financials,0.16253628571428572,5,25,0.12926808479485807,0.02764571428571433,25,0,0.22880000000000006,GS,0.28,5,1.0,0.16253628571428572,0.0,False
2022-01-25,Healthcare,-0.07249583333333334,4,18,0.09756605775063375,0.1125625,18,0,0.2777777777777778,ABT,0.3333333333333333,5,0.8,0.07249583333333334,0.0,False
2022-01-25,Industrials,0.10481539969834089,5,43,0.10197400223688903,0.20016274509803922,43,0,0.2958355868036776,GE,0.3953488372093023,5,1.0,0.10481539969834089,0.0,False
2022-01-25,Materials,0.0502375,4,5,0.100475,0.0502375,5,0,0.28,DOW,0.4,5,0.8,0.0502375,0.0,False
2022-01-25,RealEstate,0.35345000000000004,3,4,0.04332034741319601,0.04172500000000001,4,0,0.375,PSA,0.5,5,0.6,0.35345000000000004,0.0,False
2022-01-25,Tech,0.030626333333333332,5,36,0.13378157854835207,0.06794000000000001,36,0,0.3070987654320988,NVDA,0.4166666666666667,5,1.0,0.030626333333333332,0.0,False
2022-01-25,Utilities,0.32624166666666665,4,16,0.27432275749156826,0.19465,16,0,0.5859375,NEE,0.75,5,0.8,0.32624166666666665,0.0,False
2022-01-26,Comm,0.28685617647058825,5,26,0.17435956712101086,0.1013941176470588,26,0,0.46745562130177515,T,0.6538461538461539,5,1.0,0.28685617647058825,0.0,False
2022-01-26,Consumer,0.11051176470588235,5,26,0.0914412447837248,0.15827450980392155,26,0,0.46153846153846156,DIS,0.6538461538461539,5,1.0,0.11051176470588235,0.0,False
2022-01-26,Energy,0.16246611111111112,5,27,0.08517032377811616,0.08348333333333331,27,0,0.2455418381344307,XOM,0.3333333333333333,5,1.0,0.16246611111111112,0.0,False
2022-01-26,Financials,0.08993333333333334,5,16,0.13983087602131686,0.10296666666666665,16,0,0.2421875,GS,0.375,5,1.0,0.08993333333333334,0.0,False
2022-01-26,Healthcare,0.08167321428571428,4,20,0.10180835673386708,0.09789285714285713,20,0,0.325,ABT,0.4,5,0.8,0.08167321428571428,0.0,False
2022-01-26,Industrials,0.0781668115942029,5,31,0.17430188912008285,0.21075,31,0,0.5691987513007284,BA,0.7419354838709677,5,1.0,0.0781668115942029,0.0,False
2022-01-26,Materials,0.033716666666666666,3,4,0.058398979728530656,0.050575,4,0,0.375,SHW,0.5,5,0.6,0.033716666666666666,0.0,False
2022-01-26,RealEstate,0.1468,1,3,0.0,0.0,3,0,1.0,CCI,1.0,5,0.2,0.1468,0.0,False
2022-01-26,Tech,0.06644259968102073,5,73,0.03254651740721933,0.058790692640692636,73,0,0.2535184837680615,NVDA,0.3013698630136986,5,1.0,0.06644259968102073,0.0,False
2022-01-26,Utilities,0.30034999999999995,3,4,0.21407018124904734,0.21277499999999996,4,0,0.375,NEE,0.5,5,0.6,0.30034999999999995,0.0,False
2022-01-27,Comm,0.11984389880952381,4,22,0.10439386104697405,0.08887693452380951,22,0,0.28512396694214875,CMCSA,0.36363636363636365,5,0.8,0.11984389880952381,0.0,False
2022-01-27,Consumer,0.01929738095238095,5,18,0.08097378160927508,0.104625,18,0,0.25308641975308643,DIS,0.3888888888888889,5,1.0,0.01929738095238095,0.0,False
2022-01-27,Energy,0.08199115384615384,5,35,0.13695115455989879,0.18120000000000003,35,0,0.28326530612244905,XOM,0.37142857142857144,5,1.0,0.08199115384615384,0.0,False
2022-01-27,Financials,0.1779895,5,26,0.06860909825781125,0.1015,26,0,0.2337278106508876,V,0.3076923076923077,5,1.0,0.1779895,0.0,False
2022-01-27,Healthcare,0.18564833333333336,5,19,0.1400360288957413,0.2212,19,0,0.22437673130193903,MRK,0.3157894736842105,5,1.0,0.18564833333333336,0.0,False
2022-01-27,Industrials,0.21377374999999998,4,20,0.199607459077092,0.2904845833333333,20,0,0.335,BA,0.5,5,0.8,0.21377374999999998,0.0,False
2022-01-27,Materials,0.11991749999999998,5,19,0.12264803542556237,0.177325,19,0,0.27977839335180055,DOW,0.42105263157894735,5,1.0,0.11991749999999998,0.0,False
2022-01-27,RealEstate,0.30445,5,11,0.19146158883703018,0.04344999999999999,11,0,0.22314049586776857,CCI,0.2727272727272727,5,1.0,0.30445,0.0,False
2022-01-27,Tech,0.12878164772727274,4,56,0.10108663276028577,0.12024210227272729,56,0,0.31058673469387754,INTC,0.39285714285714285,5,0.8,0.12878164772727274,0.0,False
2022-01-27,Utilities,0.2808083333333333,4,7,0.11511024787857363,0.08730833333333332,7,0,0.3061224489795918,NEE,0.42857142857142855,5,0.8,0.2808083333333333,0.0,False
2022-01-28,Comm,-0.142852,5,19,0.38815192273129345,0.5949800000000001,19,0,0.3628808864265928,T,0.5263157894736842,5,1.0,0.142852,0.0,False
2022-01-28,Consumer,0.0005099999999999994,4,10,0.0010199999999999988,0.0005099999999999994,10,0,0.3400000000000001,SBUX,0.5,5,0.8,0.0005099999999999994,0.0,False
2022-01-28,Energy,0.18732934027777778,4,42,0.05846486445958777,0.0832550347222222,42,0,0.346938775510204,CVX,0.42857142857142855,5,0.8,0.18732934027777778,0.0,False
2022-01-28,Financials,0.10907421245421245,5,43,0.0698118087498215,0.03453131868131867,43,0,0.4159004867495943,V,0.6046511627906976,5,1.0,0.10907421245421245,0.0,False
2022-01-28,Healthcare,0.10758000000000001,5,17,0.12097581392805569,0.20413333333333336,17,0,0.2664359861591695,MRK,0.4117647058823529,5,1.0,0.10758000000000001,0.0,False
2022-01-28,Industrials,0.1273485,5,33,0.10694523457709558,0.18882000000000002,33,0,0.3094582185491277,CAT,0.48484848484848486,5,1.0,0.1273485,0.0,False
2022-01-28,Materials,0.0,1,1,0.0,0.0,1,0,1.0,NUE,1.0,5,0.2,0.0,0.0,False
2022-01-28,RealEstate,0.013487499999999986,4,6,0.42933509130398373,0.43643750000000003,6,0,0.2777777777777778,CCI,0.3333333333333333,5,0.8,0.013487499999999986,0.0,False
2022-01-28,Tech,0.1749627619047619,5,32,0.10979940239688017,0.09650714285714285,32,0,0.28125,AMD,0.4375,5,1.0,0.1749627619047619,0.0,False
2022-01-28,Utilities,0.22712666666666664,5,7,0.28331431936200396,0.03263333333333335,7,0,0.26530612244897955,NEE,0.42857142857142855,5,1.0,0.22712666666666664,0.0,False
2022-01-31,Comm,0.093698,5,25,0.06002784787080077,0.02545,17,8,0.22880000000000006,EA,0.28,5,1.0,0.093698,0.32,False
2022-01-31,Consumer,0.13369066666666668,5,31,0.10794290660138607,0.06380666666666665,19,12,0.22788761706555669,DIS,0.3225806451612903,5,1.0,0.13369066666666668,0.3870967741935484,False
2022-01-31,Energy,0.145155,5,19,0.05836239264286548,0.012299999999999978,16,3,0.26869806094182824,XOM,0.42105263157894735,5,1.0,0.145155,0.15789473684210525,False
2022-01-31,Financials,0.05790333333333333,5,15,0.05724438157777776,0.10115,13,2,0.27111111111111114,V,0.4,5,1.0,0.05790333333333333,0.13333333333333333,False
2022-01-31,Healthcare,0.13813385714285714,5,26,0.1185791531881398,0.09011428571428573,21,5,0.21005917159763315,GILD,0.2692307692307692,5,1.0,0.13813385714285714,0.19230769230769232,False
2022-01-31,Industrials,0.16099541666666667,5,24,0.18346402647735802,0.28925625,22,2,0.4756944444444444,BA,0.6666666666666666,5,1.0,0.16099541666666667,0.08333333333333333,False
2022-01-31,Materials,-0.05643333333333333,3,3,0.29108219343225605,0.28695,2,1,0.3333333333333333,DD,0.3333333333333333,5,0.6,0.05643333333333333,0.3333333333333333,False
2022-01-31,RealEstate,0.42042999999999997,5,7,0.12148604652387038,0.0857,2,5,0.22448979591836732,AMT,0.2857142857142857,5,1.0,0.42042999999999997,0.7142857142857143,False
2022-01-31,Tech,0.09670966666666667,5,51,0.07080768426205983,0.043620000000000006,29,22,0.25336409073433297,AMD,0.3137254901960784,5,1.0,0.09670966666666667,0.43137254901960786,False
2022-01-31,Utilities,0.17562499999999998,4,11,0.13615722223468965,0.145775,8,3,0.371900826446281,NEE,0.5454545454545454,5,0.8,0.17562499999999998,0.2727272727272727,False
2022-02-01,Comm,0.03691142857142857,5,31,0.12750287647815667,0.14944285714285713,31,0,0.5130072840790842,T,0.6774193548387096,5,1.0,0.03691142857142857,0.0,False
2022-02-01,Consumer,-0.077415,5,31,0.2253092925415096,0.14610833333333337,31,0,0.2840790842872008,SBUX,0.3870967741935484,5,1.0,0.077415,0.0,False
2022-02-01,Energy,0.09360695652173914,4,30,0.13175116804237186,0.1410808695652174,30,0,0.6177777777777779,XOM,0.7666666666666667,5,0.8,0.09360695652173914,0.0,False
2022-02-01,Financials,0.07575704761904763,5,21,0.12193888217644079,0.11872857142857145,21,0,0.23356009070294784,V,0.3333333333333333,5,1.0,0.07575704761904763,0.0,False
2022-02-01,Healthcare,0.08748273504273504,5,26,0.11961773960055373,0.20184444444444444,26,0,0.378698224852071,GILD,0.5,5,1.0,0.08748273504273504,0.0,False
2022-02-01,Industrials,-0.008865131578947368,4,28,0.1694618198061117,0.17243486842105266,28,0,0.5127551020408164,UPS,0.6785714285714286,5,0.8,0.008865131578947368,0.0,False
2022-02-01,Materials,0.1013888888888889,3,5,0.17561070687851119,0.15208333333333335,5,0,0.44000000000000006,NUE,0.6,5,0.6,0.1013888888888889,0.0,False
2022-02-01,RealEstate,0.28595,1,2,0.0,0.0,2,0,1.0,PLD,1.0,5,0.2,0.28595,0.0,False
2022-02-01,Tech,0.12699370370370372,5,53,0.11038413516888271,0.09571481481481482,53,0,0.3499466002135992,AMD,0.5094339622641509,5,1.0,0.12699370370370372,0.0,False
2022-02-01,Utilities,0.3771,4,9,0.2759348970453129,0.3462666666666666,9,0,0.2839506172839506,NEE,0.3333333333333333,5,0.8,0.3771,0.0,False
2022-02-02,Comm,0.13944238095238096,5,17,0.11654828165578461,0.06927142857142855,17,0,0.314878892733564,T,0.4117647058823529,5,1.0,0.13944238095238096,0.0,False
2022-02-02,Consumer,-0.04913452380952379,5,18,0.29428409056465676,0.13491904761904763,18,0,0.25308641975308643,SBUX,0.3888888888888889,5,1.0,0.04913452380952379,0.0,False
2022-02-02,Energy,0.13313799999999998,5,29,0.17518334487045278,0.13008999999999998,29,0,0.3222354340071344,CVX,0.41379310344827586,5,1.0,0.13313799999999998,0.0,False
2022-02-02,Financials,0.252546,5,13,0.05108729372358649,0.049449999999999994,13,0,0.242603550295858,MS,0.38461538461538464,5,1.0,0.252546,0.0,False
2022-02-02,Healthcare,0.03654304761904763,5,31,0.11732048223222498,0.009599999999999997,31,0,0.2278876170655567,ABBV,0.3225806451612903,5,1.0,0.03654304761904763,0.0,False
2022-02-02,Industrials,0.10822291666666667,4,12,0.08669477198530101,0.07129375,12,0,0.2638888888888889,CAT,0.3333333333333333,5,0.8,0.10822291666666667,0.0,False
2022-02-02,Materials,0.11401666666666667,3,5,0.19335221962349783,0.187175,5,0,0.3600000000000001,NEM,0.4,5,0.6,0.11401666666666667,0.0,False
2022-02-02,RealEstate,0.1490875,4,7,0.37638701796377977,0.21176250000000002,7,0,0.30612244897959184,O,0.42857142857142855,5,0.8,0.1490875,0.0,False
2022-02-02,Tech,0.18780171179883945,5,102,0.10899112955960387,0.06850909090909096,102,0,0.31930026912725873,AMD,0.46078431372549017,5,1.0,0.18780171179883945,0.0,False
2022-02-02,Utilities,0.2650666666666667,3,5,0.22962522364351293,0.20165,5,0,0.3600000000000001,D,0.4,5,0.6,0.2650666666666667,0.0,False
2022-02-03,Comm,0.20904238095238098,5,24,0.24955714989568814,0.19191666666666668,24,0,0.39236111111111116,TMUS,0.5833333333333334,5,1.0,0.20904238095238098,0.0,False
2022-02-03,Consumer,0.2271516666666667,5,11,0.2693185946617046,0.4939,11,0,0.256198347107438,SBUX,0.36363636363636365,5,1.0,0.2271516666666667,0.0,False
2022-02-03,Energy,0.075375,5,28,0.16926590562058136,0.24150833333333332,28,0,0.25255102040816324,XOM,0.32142857142857145,5,1.0,0.075375,0.0,False
2022-02-03,Financials,0.17485333333333333,5,12,0.1668509004237682,0.2703333333333333,12,0,0.3194444444444444,GS,0.5,5,1.0,0.17485333333333333,0.0,False
2022-02-03,Healthcare,0.10934499999999998,5,17,0.2731130972234762,0.111425,17,0,0.5224913494809691,MRK,0.7058823529411765,5,1.0,0.10934499999999998,0.0,False
2022-02-03,Industrials,0.1491925,4,9,0.38674980572070106,0.43432750000000003,9,0,0.3827160493827161,UPS,0.5555555555555556,5,0.8,0.1491925,0.0,False
2022-02-03,Materials,-0.1468,3,3,0.2542650585511112,0.2202,3,0,0.3333333333333333,DOW,0.3333333333333333,5,0.6,0.1468,0.0,False
2022-02-03,RealEstate,0.148,2,3,0.20930360723121805,0.14799999999999996,3,0,0.5555555555555556,PSA,0.6666666666666666,5,0.4,0.148,0.0,False
2022-02-03,Tech,0.14016726984126984,5,37,0.25032995825979,0.13336857142857142,37,0,0.24178232286340395,AMD,0.2702702702702703,5,1.0,0.14016726984126984,0.0,False
2022-02-03,Utilities,0.40759999999999996,4,6,0.09433612775601932,0.063525,6,0,0.2777777777777778,DUK,0.3333333333333333,5,0.8,0.40759999999999996,0.0,False
2022-02-04,Comm,0.037856,5,13,0.09639805848667286,0.0335,13,0,0.25443786982248523,T,0.38461538461538464,5,1.0,0.037856,0.0,False
2022-02-04,Consumer,0.08700666666666665,5,15,0.09382970804127609,0.18076666666666666,15,0,0.26222222222222225,DIS,0.4,5,1.0,0.08700666666666665,0.0,False
2022-02-04,Energy,0.10103499999999999,5,11,0.1877322924405921,0.221775,11,0,0.256198347107438,CVX,0.36363636363636365,5,1.0,0.10103499999999999,0.0,False
2022-02-04,Financials,0.09772142857142857,4,17,0.07540807105774579,0.08673095238095238,17,0,0.32871972318339104,MS,0.4117647058823529,5,0.8,0.09772142857142857,0.0,False
2022-02-04,Healthcare,-0.15523333333333333,5,10,0.22099483402710268,0.34,10,0,0.24,ABBV,0.3,5,1.0,0.15523333333333333,0.0,False
2022-02-04,Industrials,0.3951666666666667,3,5,0.22287497803327616,0.22252500000000008,5,0,0.3600000000000001,BA,0.4,5,0.6,0.3951666666666667,0.0,False
2022-02-04,Materials,0.085,2,4,0.1202081528017131,0.08499999999999999,4,0,0.5,NUE,0.5,5,0.4,0.085,0.0,False
2022-02-04,RealEstate,0.0,1,1,0.0,0.0,1,0,1.0,AMT,1.0,5,0.2,0.0,0.0,False
2022-02-04,Tech,0.04717638888888889,4,18,0.08603403293192098,0.1217513888888889,18,0,0.3765432098765432,NVDA,0.5,5,0.8,0.04717638888888889,0.0,False
2022-02-04,Utilities,0.262725,4,10,0.07321919716394966,0.061524999999999996,10,0,0.30000000000000004,D,0.4,5,0.8,0.262725,0.0,False
2022-02-07,Comm,0.18579466666666666,5,23,0.11503628156175578,0.11522000000000004,15,8,0.277882797731569,TTWO,0.43478260869565216,5,1.0,0.18579466666666666,0.34782608695652173,False
2022-02-07,Consumer,0.07478772727272727,5,43,0.08329717413579084,0.13219999999999998,31,12,0.24607896160086534,DIS,0.3488372093023256,5,1.0,0.07478772727272727,0.27906976744186046,False
2022-02-07,Energy,0.1113692857142857,5,24,0.04012143267249909,0.03610000000000001,20,4,0.26736111111111116,XOM,0.375,5,1.0,0.1113692857142857,0.16666666666666666,False
2022-02-07,Financials,-0.0002858333333333324,4,16,0.11423119306671206,0.1201725,13,3,0.2890625,GS,0.375,5,0.8,0.0002858333333333324,0.1875,False
2022-02-07,Healthcare,0.3094904761904762,4,21,0.3146784703914317,0.21052142857142855,17,4,0.3333333333333333,AMGN,0.42857142857142855,5,0.8,0.3094904761904762,0.19047619047619047,False
2022-02-07,Industrials,0.269025,4,12,0.3107355614773865,0.5011749999999999,6,6,0.40277777777777785,UPS,0.5833333333333334,5,0.8,0.269025,0.5,False
2022-02-07,Materials,0.1591,2,3,0.2250013777735594,0.15909999999999996,3,0,0.5555555555555556,DD,0.6666666666666666,5,0.4,0.1591,0.0,False
2022-02-07,RealEstate,0.0781125,4,6,0.156225,0.0781125,3,3,0.2777777777777778,AMT,0.3333333333333333,5,0.8,0.0781125,0.5,False
2022-02-07,Tech,0.08864738095238094,5,29,0.19790367239190337,0.28337142857142855,25,4,0.3103448275862069,NVDA,0.4827586206896552,5,1.0,0.08864738095238094,0.13793103448275862,False
2022-02-07,Utilities,0.14033333333333334,5,11,0.12919861540365757,0.2202,9,2,0.22314049586776857,D,0.2727272727272727,5,1.0,0.14033333333333334,0.18181818181818182,False
2022-02-08,Comm,0.084515,5,14,0.18991909264210383,0.1733,14,0,0.29591836734693877,TTWO,0.42857142857142855,5,1.0,0.084515,0.0,False
2022-02-08,Consumer,0.15476884848484848,5,31,0.07817908387231706,0.014520000000000005,31,0,0.25494276795005205,DIS,0.3548387096774194,5,1.0,0.15476884848484848,0.0,False
2022-02-08,Energy,0.24149749999999998,4,30,0.08085121412199077,0.10001249999999998,30,0,0.2777777777777778,COP,0.3333333333333333,5,0.8,0.24149749999999998,0.0,False
2022-02-08,Financials,0.15966466666666665,5,17,0.1202320585737801,0.1600333333333333,17,0,0.2595155709342561,WFC,0.35294117647058826,5,1.0,0.15966466666666665,0.0,False
2022-02-08,Healthcare,0.16426607142857141,4,22,0.189914820718135,0.12137321428571429,22,0,0.45454545454545453,AMGN,0.6363636363636364,5,0.8,0.16426607142857141,0.0,False
2022-02-08,Industrials,0.016624999999999987,4,19,0.11780753096407653,0.11635833333333331,19,0,0.31855955678670356,BA,0.47368421052631576,5,0.8,0.016624999999999987,0.0,False
2022-02-08,Materials,0.015787500000000003,4,15,0.27889228618172046,0.2954875,15,0,0.5644444444444444,DD,0.7333333333333333,5,0.8,0.015787500000000003,0.0,False
2022-02-08,RealEstate,0.14705000000000001,3,5,0.13702411284149954,0.135575,5,0,0.3600000000000001,O,0.4,5,0.6,0.14705000000000001,0.0,False
2022-02-08,Tech,0.2332439285714286,5,51,0.01872153526431691,0.02201428571428571,51,0,0.31487889273356406,NVDA,0.47058823529411764,5,1.0,0.2332439285714286,0.0,False
2022-02-08,Utilities,0.26043333333333335,3,7,0.11796924740513239,0.11745000000000003,7,0,0.42857142857142855,D,0.5714285714285714,5,0.6,0.26043333333333335,0.0,False
2022-02-09,Comm,0.256076,5,10,0.3803026832405998,0.22432000000000005,10,0,0.32,T,0.5,5,1.0,0.256076,0.0,False
2022-02-09,Consumer,0.07301061904761905,5,34,0.14484375540729233,0.19593809523809524,34,0,0.42387543252595156,DIS,0.6176470588235294,5,1.0,0.07301061904761905,0.0,False
2022-02-09,Energy,0.18821,5,17,0.11827376528865374,0.12351666666666666,17,0,0.28719723183391005,COP,0.35294117647058826,5,1.0,0.18821,0.0,False
2022-02-09,Financials,0.20102083333333334,4,14,0.19199600853055948,0.1603875,14,0,0.2551020408163265,GS,0.2857142857142857,5,0.8,0.20102083333333334,0.0,False
2022-02-09,Healthcare,0.23379333333333335,5,18,0.20067355698303205,0.28395,18,0,0.26543209876543206,AMGN,0.3333333333333333,5,1.0,0.23379333333333335,0.0,False
2022-02-09,Industrials,0.10115,2,3,0.14304770183403856,0.10114999999999999,3,0,0.5555555555555556,MMM,0.6666666666666666,5,0.4,0.10115,0.0,False
2022-02-09,Materials,0.20095,2,2,0.28418621535887345,0.20095000000000002,2,0,0.5,NUE,0.5,5,0.4,0.20095,0.0,False
2022-02-09,RealEstate,0.06493,5,10,0.16863028939072602,0.2202,10,0,0.22000000000000003,AMT,0.3,5,1.0,0.06493,0.0,False
2022-02-09,Tech,0.14765569230769232,5,25,0.1935088174508919,0.20534,25,0,0.3536,NVDA,0.52,5,1.0,0.14765569230769232,0.0,False
2022-02-09,Utilities,0.34496666666666664,3,6,0.1518579050735698,0.14915,6,0,0.3888888888888889,DUK,0.5,5,0.6,0.34496666666666664,0.0,False
2022-02-10,Comm,0.44101666666666667,4,9,0.22452488726196926,0.32920000000000005,9,0,0.25925925925925924,T,0.3333333333333333,5,0.8,0.44101666666666667,0.0,False
2022-02-10,Consumer,0.14308610559006213,5,49,0.12768988249897614,0.21955304347826085,49,0,0.3227821740941275,DIS,0.46938775510204084,5,1.0,0.14308610559006213,0.0,False
2022-02-10,Energy,0.040017142857142855,5,15,0.16466083335394707,0.21471428571428572,15,0,0.3155555555555556,XOM,0.4666666666666667,5,1.0,0.040017142857142855,0.0,False
2022-02-10,Financials,0.015039583333333335,4,16,0.1111476835730615,0.07635208333333332,16,0,0.2734375,WFC,0.375,5,0.8,0.015039583333333335,0.0,False
2022-02-10,Healthcare,0.006826666666666664,5,16,0.11706717539752787,0.058533333333333326,16,0,0.2265625,AMGN,0.3125,5,1.0,0.006826666666666664,0.0,False
2022-02-10,Industrials,0.022134,5,14,0.11246756990350595,0.060719999999999996,14,0,0.2857142857142857,BA,0.35714285714285715,5,1.0,0.022134,0.0,False
2022-02-10,Materials,-0.060200000000000004,3,4,0.10426945861564642,0.0903,4,0,0.375,NEM,0.5,5,0.6,0.060200000000000004,0.0,False
2022-02-10,RealEstate,0.184725,4,7,0.19961974893949413,0.29635,7,0,0.26530612244897955,AMT,0.2857142857142857,5,0.8,0.184725,0.0,False
2022-02-10,Tech,0.07350999999999999,5,19,0.1111669375309044,0.11704999999999999,19,0,0.3628808864265927,AMD,0.42105263157894735,5,1.0,0.07350999999999999,0.0,False
2022-02-10,Utilities,0.22026399999999996,5,13,0.19332606712494824,0.0832,13,0,0.2781065088757397,DUK,0.38461538461538464,5,1.0,0.22026399999999996,0.0,False
2022-02-11,Comm,0.014603333333333334,5,12,0.08295028916298137,0.14978333333333338,12,0,0.2361111111111111,T,0.3333333333333333,5,1.0,0.014603333333333334,0.0,False
2022-02-11,Consumer,-0.0039650000000000015,5,28,0.1359362124651669,0.1422125,28,0,0.24234693877551017,DIS,0.2857142857142857,5,1.0,0.0039650000000000015,0.0,False
2022-02-11,Energy,0.19086999999999998,3,17,0.11109207307454479,0.10821999999999998,17,0,0.4463667820069205,XOM,0.5882352941176471,5,0.6,0.19086999999999998,0.0,False
2022-02-11,Financials,0.05312133333333333,5,12,0.2328689809217955,0.054433333333333354,12,0,0.2777777777777778,V,0.4166666666666667,5,1.0,0.05312133333333333,0.0,False
2022-02-11,Healthcare,0.24928333333333336,5,10,0.22283745695511387,0.30643333333333334,10,0,0.24000000000000002,ABBV,0.3,5,1.0,0.24928333333333336,0.0,False
2022-02-11,Industrials,0.08159666666666668,5,9,0.1143417139785632,0.16963333333333333,9,0,0.2345679012345679,GE,0.3333333333333333,5,1.0,0.08159666666666668,0.0,False
2022-02-11,Materials,0.38584999999999997,2,3,0.28291342315273765,0.20004999999999995,3,0,0.5555555555555556,NUE,0.6666666666666666,5,0.4,0.38584999999999997,0.0,False
